competitor_place_id,competitor_name,competitor_tier,observed_search_type,primary_type,primary_type_display,types,address,latitude,longitude,rating,review_count,business_status,phone,website,google_maps_url,opening_hours,source,retrieved_at
ChIJPeHUOZ9PXj4RP72F07qBF7g,The Nail Spa - Al Zeina,DIRECT,nail_salon,nail_salon,Nail salon,"nail_salon, beauty_salon, point_of_interest, service, establishment","Al Zeina - Complex, Block B - 3 1st Street - RNW2 - Al Raha Beach - أبو ظبي",24.454528399999997,54.6137918,5.0,29.0,OPERATIONAL,+971 600 544001,https://thenailspa.com/,https://maps.google.com/?cid=13265213866855742783&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,Google Places API (New) Nearby Search,2026-09-02T15:22:51+00:00
ChIJIZLs6KZPXj4RJSj-YhmfUyo,beige spa - بيج سبا,DIRECT,"hair_salon, nail_salon, spa",beauty_salon,Beauty salon,"beauty_salon, nail_salon, massage_spa, hair_salon, hair_care, massage, spa, point_of_interest, service, establishment",Al Shahama - New Shahamah - Abu Dhabi,24.525985199999997,54.6908764,3.7,29.0,OPERATIONAL,+971 55 495 3408,https://www.instagram.com/beige.spa/,https://maps.google.com/?cid=3049956304043780133&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,Monday: 9:00 AM – 5:00 PM | Tuesday: 9:00 AM – 11:30 PM | Wednesday: 9:00 AM – 11:30 PM | Thursday: 9:00 AM – 11:30 PM | Friday: 9:00 AM – 11:30 PM | Saturday: 9:00 AM – 11:30 PM | Sunday: 9:00 AM – 11:30 PM,Google Places API (New) Nearby Search,2026-09-02T15:22:51+00:00
ChIJbUqn6dRBXj4R42NJ8vyTdW4,صالون سما الشام الرجالي,DIRECT,hair_salon,hair_salon,Hair salon,"hair_salon, hair_care, point_of_interest, service, establishment",Bain Al Jessrain - Al Ain Rd - Rabdan - المَقطَع - Abu Dhabi,24.406464699999997,54.518000400000005,4.1,29.0,OPERATIONAL,+971 56 555 8546,,https://maps.google.com/?cid=7959430631053157347&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,Monday: 10:00 AM – 11:30 PM | Tuesday: 10:00 AM – 11:30 PM | Wednesday: 10:00 AM – 11:30 PM | Thursday: 10:00 AM – 11:30 PM | Friday: 10:00 AM – 11:30 PM | Saturday: 10:00 AM – 11:30 PM | Sunday: 10:00 AM – 11:30 PM,Google Places API (New) Nearby Search,2026-09-02T15:22:51+00:00
ChIJmbrs0SNhXz4RjWt44UckSIw,发舞台美发店,DIRECT,hair_salon,hair_salon,Hair salon,"hair_salon, hair_care, point_of_interest, service, establishment",迪拜国际城中国区C09 S16 - ورسان الأولى - مدينة دبي العالمية - دبي,25.168150900000004,55.4123083,3.8,29.0,OPERATIONAL,+971 50 888 5938,,https://maps.google.com/?cid=10108369254777121677&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,Monday: 10:00 AM – 11:00 PM | Tuesday: 10:00 AM – 11:00 PM | Wednesday: 10:00 AM – 11:00 PM | Thursday: 10:00 AM – 11:00 PM | Friday: 10:00 AM – 11:00 PM | Saturday: 10:00 AM – 11:00 PM | Sunday: 10:00 AM – 11:00 PM,Google Places API (New) Nearby Search,2026-09-02T15:22:51+00:00
ChIJ7VfPaRQ5Xj4RA--bXunS0OQ,Just shanab gents salon صالون للرجال جست شنب,DIRECT,nail_salon,nail_salon,Nail salon,"nail_salon, hair_care, beauty_salon, service, point_of_interest, establishment",22 Um Al ʹImad St - Mohamed Bin Zayed City - ME11 - Abu Dhabi,24.3278939,54.5325017,3.5,28.0,OPERATIONAL,+971 55 167 6786,,https://maps.google.com/?cid=16487910135559876355&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,Monday: 10:00 AM – 11:30 PM | Tuesday: 10:00 AM – 11:30 PM | Wednesday: 10:00 AM – 11:30 PM | Thursday: 10:00 AM – 11:30 PM | Friday: 10:00 AM – 11:30 PM | Saturday: 10:00 AM – 11:30 PM | Sunday: 10:00 AM – 11:30 PM,Google Places API (New) Nearby Search,2026-09-02T15:22:51+00:00
ChIJW3C9ewBPXj4REgscJwT0eTs,Noor Al mehar ladies salon,DIRECT,beauty_salon,beauty_salon,Beauty salon,"beauty_salon, point_of_interest, service, establishment",An Nahham St - Al Bahyah - Al Bahyah Old - Abu Dhabi,24.5151725,54.6604464,3.8,28.0,OPERATIONAL,+971 56 286 8281,,https://maps.google.com/?cid=4285724819092933394&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 11:00 AM – 11:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,Google Places API (New) Nearby Search,2026-09-02T15:22:51+00:00
ChIJX2ArbwA3Xj4RuRoiKM_sX30,صالون توينز للرجال | TWINS GENTS SALON,DIRECT,hair_salon,hair_salon,Hair salon,"hair_salon, hair_care, point_of_interest, service, establishment","6th street, Baniyas, Bawabat Al Sharq - Mall - Ground Floor - Bani Yas - Baniyas East - Abu Dhabi",24.3118889,54.6206944,4.7,28.0,OPERATIONAL,+971 52 781 8414,,https://maps.google.com/?cid=9034199752004213433&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 12:00 AM | Saturday: 10:00 AM – 12:00 AM | Sunday: 10:00 AM – 10:00 PM,Google Places API (New) Nearby Search,2026-09-02T15:22:51+00:00
ChIJiViGkhNfXz4R52oV2JB9bdQ,Il Padrino Gentlemen Lounge | Aljada Sharjah,DIRECT,nail_salon,barber_shop,Barber shop,"barber_shop, massage_spa, nail_salon, massage, hair_salon, hair_care, spa, beauty_salon, health, service, point_of_interest, establishment","Misk 1 by Arada, Al Jada - Street R - Muwaileh Commercial - Sharjah",25.3196712,55.480480699999994,4.5,27.0,OPERATIONAL,+971 6 550 4299,https://www.ilpadrino.ae/,https://maps.google.com/?cid=15307028769556228839&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,Monday: 10:00 AM – 11:00 PM | Tuesday: 10:00 AM – 11:00 PM | Wednesday: 10:00 AM – 11:00 PM | Thursday: 10:00 AM – 11:30 PM | Friday: 10:00 AM – 11:30 PM | Saturday: 10:00 AM – 11:30 PM | Sunday: 10:00 AM – 11:00 PM,Google Places API (New) Nearby Search,2026-09-02T15:22:51+00:00
ChIJOwZ5HvpPXj4R1dm89uAMbmw,Kanaan Gents Salon - New Shahama | صالون كنعان للرجال - الشهامة الجديدة,DIRECT,"beauty_salon, nail_salon, spa",barber_shop,Barber shop,"barber_shop, nail_salon, beauty_salon, spa, hair_care, service, health, point_of_interest, establishment","8, شارع سعيد بن معضد المشغوني, الشهامة, بجوار سياف مارين لمعدات الصيد البحرية - 23819 - Al Shahama - New Shahamah - Abu Dhabi",24.524181900000002,54.6766356,4.3,27.0,OPERATIONAL,+971 2 677 1792,https://www.kanaanspa.ae/,https://maps.google.com/?cid=7813196563886168533&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,Monday: 9:00 AM – 11:00 PM | Tuesday: 9:00 AM – 11:00 PM | Wednesday: 9:00 AM – 11:00 PM | Thursday: 9:00 AM – 11:00 PM | Friday: 2:30 – 11:00 PM | Saturday: 9:00 AM – 11:00 PM | Sunday: 9:00 AM – 11:00 PM,Google Places API (New) Nearby Search,2026-09-02T15:22:51+00:00
ChIJdwpupNxfXz4RczRJqby1gzE,Barber House Spa,DIRECT,hair_salon,hair_salon,Hair salon,"hair_salon, hair_care, point_of_interest, service, establishment",Muwaileh Commercial - Industrial AreaMuwailih Commercial - Sharjah,25.3111623,55.455221699999996,4.5,26.0,OPERATIONAL,+971 50 567 1167,,https://maps.google.com/?cid=3567895151706190963&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,Monday: 10:00 AM – 12:00 AM | Tuesday: 10:00 AM – 12:00 AM | Wednesday: 10:00 AM – 12:00 AM | Thursday: 10:00 AM – 12:00 AM | Friday: 1:00 PM – 12:00 AM | Saturday: 10:00 AM – 12:00 AM | Sunday: 10:00 AM – 12:00 AM,Google Places API (New) Nearby Search,2026-09-02T15:22:51+00:00
ChIJ_UjhDgpnZz4RIjSYV7ez3HQ,Besties nails & spa,DIRECT,beauty_salon,beauty_salon,Beauty salon,"beauty_salon, point_of_interest, service, establishment",Al Hasad St - Madinat Za'id - MZW11 - Abu Dhabi,23.6500859,53.703620699999995,4.7,26.0,OPERATIONAL,+971 56 489 9850,,https://maps.google.com/?cid=8420803003305964578&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,,Google Places API (New) Nearby Search,2026-09-02T15:22:51+00:00
ChIJQRT3IABRXj4RhK_Znr1OILM,SK beauty studio,DIRECT,"beauty_salon, nail_salon",nail_salon,Nail salon,"nail_salon, beauty_salon, point_of_interest, service, establishment",Al Bahyah - Al Bahyah New - Abu Dhabi,24.54363,54.623605999999995,5.0,26.0,OPERATIONAL,+971 50 901 7146,https://www.instagram.com/sknails.ae?igsh=YTJsMGg1ZHk5OG5s,https://maps.google.com/?cid=12907403108364693380&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,,Google Places API (New) Nearby Search,2026-09-02T15:22:51+00:00
ChIJgbru9DwxXj4RasyFIyi2PTM,Shaji vp Al Raha Gents Saloon,DIRECT,hair_salon,hair_salon,Hair salon,"hair_salon, hair_care, point_of_interest, service, establishment",7MF8+MPX - Al Nahdah - Al Wathbah North - Abu Dhabi,24.2742386,54.666847999999995,3.8,26.0,OPERATIONAL,,,https://maps.google.com/?cid=3692307553024593002&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,Monday: 9:00 AM – 11:30 PM | Tuesday: 9:00 AM – 11:30 PM | Wednesday: 9:00 AM – 11:30 PM | Thursday: 9:00 AM – 11:30 PM | Friday: 9:00 AM – 11:30 PM | Saturday: 9:00 AM – 11:30 PM | Sunday: 9:00 AM – 11:30 PM,Google Places API (New) Nearby Search,2026-09-02T15:22:51+00:00
ChIJ370tt8s5Xj4RbzcVsDTjo3s,ankita ladies beauty salon,DIRECT,beauty_salon,beauty_salon,Beauty salon,"beauty_salon, point_of_interest, service, establishment",SHABIYA - M10 - Abu Dhabi,24.3328126,54.534440499999995,4.4,26.0,OPERATIONAL,+971 52 170 6785,,https://maps.google.com/?cid=8909214303300958063&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,Monday: 10:00 AM – 9:00 PM | Tuesday: 10:00 AM – 9:00 PM | Wednesday: 10:00 AM – 9:00 PM | Thursday: 10:00 AM – 9:00 PM | Friday: 10:00 AM – 9:00 PM | Saturday: 10:00 AM – 9:00 PM | Sunday: 10:00 AM – 9:00 PM,Google Places API (New) Nearby Search,2026-09-02T15:22:51+00:00
ChIJ0WRWELV39j4RhW3sXqmtn0Q,GLO Nails_RAK – Russian Manicure & Nail Salon,DIRECT,nail_salon,nail_salon,Nail salon,"nail_salon, beauty_salon, service, point_of_interest, establishment",Khuzam - Ras Al Khaimah,25.772282399999998,55.962041600000006,4.5,25.0,OPERATIONAL,+971 50 868 8899,http://n1392172.alteg.io/,https://maps.google.com/?cid=4944861858829725061&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,Google Places API (New) Nearby Search,2026-09-02T15:22:51+00:00
ChIJAwQzO5x19j4RYfdCdBFhzkA,Taj Al Zain Gents Saloon صلون تاج الزين للرجال,DIRECT,hair_salon,hair_salon,Hair salon,"hair_salon, hair_care, service, point_of_interest, establishment",PVRX+3PP - الظيت - الظيت الجنوبي - إمارة رأس الخيمة,25.740212,55.8993221,4.1,25.0,OPERATIONAL,+971 50 678 7984,,https://maps.google.com/?cid=4669776591222667105&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,Monday: 8:30 AM – 11:30 PM | Tuesday: 8:30 AM – 11:30 PM | Wednesday: 8:30 AM – 11:30 PM | Thursday: 8:30 AM – 11:30 PM | Friday: 8:30 AM – 11:30 PM | Saturday: 8:30 AM – 11:30 PM | Sunday: 8:30 AM – 11:30 PM,Google Places API (New) Nearby Search,2026-09-02T15:22:51+00:00
ChIJ-WMhQYxPXj4RV48sW_jXqOo,lulu al khaleej ladies beauty salon (صالون لولو الخليج لتجميل السيدات),DIRECT,beauty_salon,beauty_salon,Beauty salon,"beauty_salon, service, point_of_interest, establishment",building number 70 - Nahhat street - Al Shahama - New Shahamah - Abu Dhabi,24.5313014,54.6915105,4.8,25.0,OPERATIONAL,+971 2 676 7290,,https://maps.google.com/?cid=16909002262644035415&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,Google Places API (New) Nearby Search,2026-09-02T15:22:51+00:00
ChIJAQMQu4BPXj4RgzlYD-d7xlE,مصبغة الصدف الأوتوماتيكية,DIRECT,beauty_salon,beauty_salon,Beauty salon,"beauty_salon, service, point_of_interest, establishment",GMHR+4H7 - Shk. Maktoum Bin Rashid Rd - Al Shahama - New Shahamah - Abu Dhabi,24.5277857,54.691411599999995,4.2,25.0,OPERATIONAL,+971 2 563 5637,,https://maps.google.com/?cid=5892533394785974659&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,"Monday: 8:00 AM – 1:00 PM, 4:00 – 11:00 PM | Tuesday: 8:00 AM – 1:00 PM, 4:00 – 11:00 PM | Wednesday: 8:00 AM – 1:00 PM, 4:00 – 11:00 PM | Thursday: 8:00 AM – 1:00 PM, 4:00 – 11:00 PM | Friday: 4:00 – 11:00 PM | Saturday: 8:00 AM – 1:00 PM, 4:00 – 11:00 PM | Sunday: 8:00 AM – 1:00 PM, 4:00 – 11:00 PM",Google Places API (New) Nearby Search,2026-09-02T15:22:51+00:00
ChIJGUnnZ1VVz60RjrmFKHTQ1m4,AL Diyar Beauty Centre,DIRECT,"hair_salon, nail_salon",beauty_salon,Beauty salon,"beauty_salon, nail_salon, massage_spa, tanning_studio, hair_salon, hair_care, massage, spa, beautician, sports_activity_location, health, point_of_interest, service, establishment",Hamad Bin Abdulla Road - Fujairah City Center - Fujairah,25.1223705,56.3231167,4.8,24.0,OPERATIONAL,+971 55 216 3388,,https://maps.google.com/?cid=7986800186502789518&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,Monday: 9:00 AM – 10:00 PM | Tuesday: 9:00 AM – 10:00 PM | Wednesday: 9:00 AM – 10:00 PM | Thursday: 9:00 AM – 10:00 PM | Friday: 9:00 AM – 10:00 PM | Saturday: 9:00 AM – 10:00 PM | Sunday: 9:00 AM – 10:00 PM,Google Places API (New) Nearby Search,2026-09-02T15:22:51+00:00
ChIJbWf7-eFFXj4R3ua_ke0oiTc,"Azure Beauty Salon, Crowne Plaza",DIRECT,beauty_salon,beauty_salon,Beauty salon,"beauty_salon, point_of_interest, service, establishment",Yas Island - Yas Plaza - Abu Dhabi,24.4655203,54.597456799999996,4.3,24.0,OPERATIONAL,+971 2 656 3016,,https://maps.google.com/?cid=4001774744713029342&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,Monday: 10:00 AM – 9:00 PM | Tuesday: 10:00 AM – 9:00 PM | Wednesday: 10:00 AM – 9:00 PM | Thursday: 10:00 AM – 9:00 PM | Friday: 10:00 AM – 9:00 PM | Saturday: 10:00 AM – 9:00 PM | Sunday: 10:00 AM – 9:00 PM,Google Places API (New) Nearby Search,2026-09-02T15:22:51+00:00
ChIJkwV77Zmvij4RbWKomCxWpSU,Blue Moon Saloon .gentes,DIRECT,hair_salon,hair_salon,Hair salon,"hair_salon, hair_care, point_of_interest, service, establishment",135th St - 'Asharij - Bida Bin Ammar - Abu Dhabi,24.198216,55.661817,4.1,24.0,OPERATIONAL,+971 55 537 4511,,https://maps.google.com/?cid=2712669100100313709&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,Monday: 8:30 AM – 12:00 AM | Tuesday: 8:30 AM – 12:00 AM | Wednesday: 8:30 AM – 12:00 AM | Thursday: 8:30 AM – 12:00 AM | Friday: 8:30 AM – 12:00 AM | Saturday: 8:30 AM – 12:00 AM | Sunday: 8:30 AM – 12:00 AM,Google Places API (New) Nearby Search,2026-09-02T15:22:51+00:00
ChIJV0RnGUlnXj4RlaeKnqs23gw,Jocker gents salon,DIRECT,hair_salon,hair_salon,Hair salon,"hair_salon, hair_care, service, point_of_interest, establishment",شارع السليم - Al Zahiyah - E16 02 - Abu Dhabi,24.4898718,54.3838885,4.7,24.0,OPERATIONAL,+971 55 630 3993,,https://maps.google.com/?cid=927238684012095381&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,Monday: 10:00 AM – 12:00 AM | Tuesday: 10:00 AM – 12:00 AM | Wednesday: 10:00 AM – 12:00 AM | Thursday: 10:00 AM – 12:00 AM | Friday: 10:00 AM – 12:00 AM | Saturday: 10:00 AM – 12:00 AM | Sunday: 10:00 AM – 12:00 AM,Google Places API (New) Nearby Search,2026-09-02T15:22:51+00:00
ChIJ5dmFEQA5Xj4RUUhWfRGaTWA,Ms,DIRECT,hair_salon,hair_salon,Hair salon,"hair_salon, hair_care, service, point_of_interest, establishment",11 Rihoul St - Mohamed Bin Zayed City - ME11 - Abu Dhabi,24.325349499999998,54.5376653,4.3,24.0,OPERATIONAL,+971 3341666390,,https://maps.google.com/?cid=6939372000755730513&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,,Google Places API (New) Nearby Search,2026-09-02T15:22:51+00:00
ChIJ7YcGHXJBXj4R2XGB_gU-fdU,صالون سونا بين الجسرينsona salon,DIRECT,beauty_salon,beauty_salon,Beauty salon,"beauty_salon, point_of_interest, service, establishment",CG43+9QQ - Al Maqta' St - Rabdan - RB4 - Abu Dhabi,24.4059796,54.5044361,3.4,24.0,OPERATIONAL,+971 50 792 2229,,https://maps.google.com/?cid=15383520097633137113&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,Monday: 9:00 AM – 11:00 PM | Tuesday: 9:00 AM – 11:00 PM | Wednesday: 9:00 AM – 11:00 PM | Thursday: 9:00 AM – 11:00 PM | Friday: 9:00 AM – 11:00 PM | Saturday: 9:00 AM – 11:00 PM | Sunday: 9:00 AM – 11:00 PM,Google Places API (New) Nearby Search,2026-09-02T15:22:51+00:00
ChIJO3IcU29JXj4RXQvZWQrgZn0,Salon Abdullah Saleh حلاق عبداللّه صالح الرجال,DIRECT,hair_salon,hair_salon,Hair salon,"hair_salon, hair_care, point_of_interest, service, establishment",Al Shawamekh - Sector 1 - Abu Dhabi,24.3751616,54.6601285,4.0,23.0,OPERATIONAL,+971 55 703 1308,,https://maps.google.com/?cid=9036156037427170141&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,Monday: 8:30 AM – 11:30 PM | Tuesday: 8:30 AM – 11:30 PM | Wednesday: 8:30 AM – 11:30 PM | Thursday: 8:30 AM – 11:30 PM | Friday: 8:30 AM – 11:30 PM | Saturday: 8:30 AM – 11:30 PM | Sunday: 8:30 AM – 11:30 PM,Google Places API (New) Nearby Search,2026-09-02T15:22:51+00:00
ChIJscm3ux9BXj4RxCPJKklwFNA,صالون سبشيل بيرد ستايل,DIRECT,hair_salon,hair_salon,Hair salon,"hair_salon, hair_care, point_of_interest, service, establishment",Al Maqta' St - Rabdan - RB1 - Abu Dhabi,24.4121313,54.505328399999996,4.5,23.0,OPERATIONAL,+971 55 528 2831,,https://maps.google.com/?cid=14993732518975972292&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,Monday: 10:00 AM – 1:00 AM | Tuesday: 10:00 AM – 1:00 AM | Wednesday: 10:00 AM – 1:00 AM | Thursday: 10:00 AM – 1:00 AM | Friday: 10:00 AM – 1:00 AM | Saturday: 10:00 AM – 1:00 AM | Sunday: 10:00 AM – 1:00 AM,Google Places API (New) Nearby Search,2026-09-02T15:22:51+00:00
ChIJgcq57r83Xj4RlZ-o1uw2tsg,مركز الدكتور أحمد أبو شريعة الطبي للجلدية و الليزر - بني ياس - Dr.Ahmed Abu Sharia Medical Centre Baniyas,DIRECT,spa,doctor,Doctor,"skin_care_clinic, massage_spa, hair_care, medical_center, massage, spa, beauty_salon, doctor, hospital, store, medical_clinic, health, point_of_interest, service, establishment",Al Ghadeer St - Bani Yas - Baniyas East - Abu Dhabi,24.2981888,54.6329022,5.0,23.0,OPERATIONAL,+971 2 639 9884,,https://maps.google.com/?cid=14462807644188483477&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,Monday: 12:00 – 8:30 PM | Tuesday: 12:00 – 8:30 PM | Wednesday: 12:00 – 8:30 PM | Thursday: 12:00 – 8:30 PM | Friday: 12:00 – 8:30 PM | Saturday: Closed | Sunday: 12:00 – 8:30 PM,Google Places API (New) Nearby Search,2026-09-02T15:22:51+00:00
